,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0.2590909090909091,-0.0928571428571428,0.3423913043478261,-0.2357142857142857,0.0852272727272727,-0.1568181818181818,-0.1821428571428571,0.1076086956521739,0.0857142857142857,-0.1670454545454545,1.4608977272727273,1.5304642857142856,1.3973804347826086,1.5304642857142856,1.4608977272727273,0.1304347826086956,0.117391304347826,0.1010869565217391,0.117391304347826,0.0228260869565217,0.0358695652173913,0.0521739130434782,0.0358695652173913,0.0554347826086956,0.0521739130434782,0.0358695652173913,0.075,0.1467391304347826,0.1304347826086956,0.1402173913043478,0.1141304347826087,0.0166666666666666,0.0326086956521739,0.0228260869565217,0.0456521739130434,-0.375,-0.375,-0.3815217391304347,-0.3880434782608696,-0.391304347826087,-0.3880434782608696,-0.3880434782608696,-0.3978260869565217,-0.3097826086956521,-0.3032608695652174,-0.3065217391304348,-0.2967391304347826,-0.391304347826087,-0.4043478260869565,-0.4010869565217391,-0.4076086956521739,-0.4233333333333333,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.4284333333333332,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.111,0.078,0.054,0.03,0.012,0.078,0.051,0.027,0.015,0.0836538461538461,0.081,0.063,0.042,0.0923076923076923,0.099,0.087,0.075,0.099,0.1009615384615384,0.099,0.093,0.03,0.012,-0.009,-0.018,-0.03,-0.051,-0.066,-0.051,-0.033,-0.0490384615384615,-0.09,-0.108,-0.126,-0.0403846153846153,-0.078,-0.093,-0.111,-0.021,-0.0403846153846153,-0.057,-0.069,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.2361442307692307,1.28559,1.28559,1.28559,1.2361442307692307,1.28559,1.28559,1.28559,1.28559,1.2361442307692307,1.28559,1.28559,-0.140625,-0.140625,-0.129,-0.125,-0.115625,-0.159375,-0.153125,-0.14375,-0.13125,-0.147,-0.1438775510204081,-0.132,-0.128125,-0.138,-0.1285714285714286,-0.11875,-0.10625,-0.134375,-0.125,-0.121875,-0.115625,0.03125,0.009375,-0.006,-0.015625,-0.01875,-0.03125,-0.034375,-0.025,-0.01875,-0.018,-0.0214285714285714,-0.018,-0.015625,0.01875,-0.0030612244897959,-0.00625,-0.009375,0.01875,0.028125,0.03125,0.034375,1.33915625,1.33915625,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.28559,1.311826530612245,1.28559,1.33915625,1.28559,1.311826530612245,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625
1,0.2590909090909091,-0.0928571428571428,0.3423913043478261,-0.2357142857142857,0.0815217391304347,-0.1568181818181818,-0.1821428571428571,0.1076086956521739,0.0857142857142857,-0.1597826086956522,1.4608977272727273,1.5304642857142856,1.3973804347826086,1.5304642857142856,1.3973804347826086,0.1304347826086956,0.1141304347826087,0.0978260869565217,0.117391304347826,0.0195652173913043,0.0326086956521739,0.0489130434782608,0.0358695652173913,0.0521739130434782,0.0521739130434782,0.0326086956521739,0.0717391304347826,0.1467391304347826,0.1271739130434782,0.1369565217391304,0.1108695652173913,0.0130434782608695,0.0326086956521739,0.0195652173913043,0.042391304347826,-0.375,-0.375,-0.3782608695652174,-0.3847826086956522,-0.391304347826087,-0.3847826086956522,-0.3880434782608696,-0.3978260869565217,-0.3097826086956521,-0.3,-0.3032608695652174,-0.2967391304347826,-0.391304347826087,-0.4043478260869565,-0.3978260869565217,-0.4076086956521739,-0.4108695652173913,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.108,0.066,0.04375,0.021875,-0.00625,0.069,0.045,0.018,-0.003,0.078,0.066,0.042,0.021,0.087,0.078,0.06,0.045,0.09,0.087,0.081,0.075,0.024,0.012,-0.0125,-0.025,-0.03125,-0.057,-0.078,-0.078,-0.072,-0.054,-0.093,-0.108,-0.12,-0.039,-0.075,-0.093,-0.105,-0.015,-0.039,-0.054,-0.066,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,-0.14375,-0.114,-0.09375,-0.06875,-0.046875,-0.13125,-0.108,-0.099,-0.09,-0.140625,-0.114,-0.102,-0.1,-0.14375,-0.125,-0.1125,-0.109375,-0.146875,-0.128125,-0.11875,-0.115625,0.015625,-0.012,-0.028125,-0.034375,-0.0375,-0.025,-0.018,-0.012,-0.012,-0.003125,0.006,0.006,0.009375,0.01875,0.028125,0.03125,0.03125,0.04375,0.05625,0.0625,0.0625,1.33915625,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625
2,0.2590909090909091,-0.0886363636363636,0.3391304347826087,-0.2392857142857142,0.0852272727272727,-0.1568181818181818,-0.1738636363636363,0.1076086956521739,0.0857142857142857,-0.1670454545454545,1.4608977272727273,1.4608977272727273,1.3973804347826086,1.5304642857142856,1.4608977272727273,0.1304347826086956,0.1141304347826087,0.0978260869565217,0.117391304347826,0.0195652173913043,0.0326086956521739,0.0489130434782608,0.0358695652173913,0.0521739130434782,0.0521739130434782,0.0326086956521739,0.0717391304347826,0.1467391304347826,0.1271739130434782,0.1369565217391304,0.1108695652173913,0.0130434782608695,0.0293478260869565,0.0195652173913043,0.042391304347826,-0.3717391304347826,-0.3717391304347826,-0.3782608695652174,-0.3847826086956522,-0.391304347826087,-0.3847826086956522,-0.3847826086956522,-0.3978260869565217,-0.3097826086956521,-0.2967391304347826,-0.3032608695652174,-0.2934782608695652,-0.391304347826087,-0.4043478260869565,-0.3978260869565217,-0.4076086956521739,-0.4108695652173913,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.096,0.054,0.034375,0.015625,-0.003125,0.051,0.018,-0.006,-0.01875,0.057,0.036,0.009375,-0.0163043478260869,0.066,0.051,0.033,0.01875,0.069,0.063,0.054,0.051,0.027,0.021,-0.00625,-0.009375,-0.015625,-0.045,-0.051,-0.036,-0.015625,-0.045,-0.081,-0.103125,-0.117391304347826,-0.033,-0.072,-0.09,-0.103125,-0.012,-0.039,-0.051,-0.06,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.33915625,1.3973804347826086,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.28559,1.28559,-0.1467391304347826,-0.115625,-0.090625,-0.06875,-0.053125,-0.1010869565217391,-0.059375,-0.0375,-0.021875,-0.103125,-0.0625,-0.034375,-0.015625,-0.10625,-0.078125,-0.06875,-0.06875,-0.1125,-0.090625,-0.08125,-0.08125,0.042391304347826,0.003125,-0.0125,-0.0125,-0.0125,-0.0326086956521739,-0.028125,-0.01875,-0.015625,-0.009375,-0.0125,-0.009375,-0.009375,0.015625,0.021875,0.03125,0.03125,0.040625,0.05,0.0625,0.06875,1.3973804347826086,1.33915625,1.33915625,1.33915625,1.33915625,1.3973804347826086,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625
3,0.2590909090909091,-0.0928571428571428,0.3391304347826087,-0.2392857142857142,0.0892857142857142,-0.1568181818181818,-0.1821428571428571,0.1076086956521739,0.0857142857142857,-0.175,1.4608977272727273,1.5304642857142856,1.3973804347826086,1.5304642857142856,1.5304642857142856,0.1304347826086956,0.1141304347826087,0.0978260869565217,0.117391304347826,0.0228260869565217,0.0326086956521739,0.0489130434782608,0.0358695652173913,0.0554347826086956,0.0521739130434782,0.0358695652173913,0.075,0.1467391304347826,0.1271739130434782,0.1369565217391304,0.1108695652173913,0.0130434782608695,0.0326086956521739,0.0228260869565217,0.0456521739130434,-0.375,-0.375,-0.3815217391304347,-0.3880434782608696,-0.391304347826087,-0.3880434782608696,-0.3880434782608696,-0.4010869565217391,-0.3097826086956521,-0.3032608695652174,-0.3065217391304348,-0.3,-0.391304347826087,-0.4076086956521739,-0.4010869565217391,-0.4076086956521739,-0.4108695652173913,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.093,0.06,0.0375,0.015625,-0.003,0.054,0.024,0.003,-0.012,0.06,0.042,0.018,-0.0034090909090909,0.069,0.057,0.042,0.024,0.072,0.069,0.063,0.054,0.03,0.021,-0.003,-0.009375,-0.015,-0.048,-0.057,-0.039,-0.021,-0.048,-0.087,-0.102,-0.1295454545454545,-0.039,-0.075,-0.09,-0.102,-0.021,-0.048,-0.06,-0.072,1.28559,1.28559,1.33915625,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.4608977272727273,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,-0.1467391304347826,-0.111,-0.09,-0.066,-0.05,-0.1132653061224489,-0.075,-0.054,-0.0397959183673469,-0.117,-0.084,-0.066,-0.05625,-0.12,-0.09375,-0.09375,-0.1,-0.125,-0.096875,-0.1,-0.10625,0.0391304347826087,0.003,-0.015,-0.018,-0.01875,-0.0336734693877551,-0.03,-0.024,-0.0183673469387755,-0.012,-0.015,-0.012,-0.00625,0.012,0.021875,0.028125,0.03125,0.040625,0.046875,0.05,0.05,1.3973804347826086,1.28559,1.28559,1.28559,1.33915625,1.311826530612245,1.28559,1.28559,1.311826530612245,1.28559,1.28559,1.28559,1.33915625,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625
4,0.2590909090909091,-0.0964285714285714,0.3391304347826087,-0.2392857142857142,0.0818181818181818,-0.1568181818181818,-0.1821428571428571,0.1076086956521739,0.0857142857142857,-0.1670454545454545,1.4608977272727273,1.5304642857142856,1.3973804347826086,1.5304642857142856,1.4608977272727273,0.1304347826086956,0.1141304347826087,0.0978260869565217,0.117391304347826,0.0228260869565217,0.0326086956521739,0.0489130434782608,0.0358695652173913,0.0521739130434782,0.0521739130434782,0.0326086956521739,0.0717391304347826,0.1434782608695652,0.1271739130434782,0.1369565217391304,0.1108695652173913,0.0130434782608695,0.0326086956521739,0.0195652173913043,0.0456521739130434,-0.375,-0.375,-0.3815217391304347,-0.3880434782608696,-0.391304347826087,-0.3880434782608696,-0.3880434782608696,-0.4010869565217391,-0.3130434782608696,-0.3,-0.3065217391304348,-0.2967391304347826,-0.391304347826087,-0.4076086956521739,-0.4010869565217391,-0.4108695652173913,-0.4141304347826087,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.099,0.066,0.045,0.021,0.0029999999999999996,0.066,0.036,0.012,-0.003,0.072,0.06,0.036,0.0159574468085106,0.078,0.075,0.06,0.045,0.081,0.081,0.078,0.072,0.03,0.015,-0.006,-0.015,-0.021,-0.051,-0.063,-0.045,-0.024,-0.054,-0.09,-0.105,-0.1244680851063829,-0.042,-0.078,-0.096,-0.108,-0.021,-0.048,-0.063,-0.075,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.3676489361702129,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,-0.140625,-0.125,-0.103125,-0.078125,-0.065625,-0.129,-0.109375,-0.084375,-0.06875,-0.135,-0.111,-0.096875,-0.078125,-0.135,-0.115625,-0.10625,-0.103125,-0.1375,-0.121875,-0.121875,-0.125,0.0375,0.00625,-0.01875,-0.028125,-0.03125,-0.033,-0.0375,-0.034375,-0.03125,-0.015,-0.018,-0.021875,-0.021875,0.009,0.0125,0.009375,0.009375,0.0375,0.0375,0.0375,0.0375,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.28559,1.33915625,1.33915625,1.33915625,1.28559,1.28559,1.33915625,1.33915625,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625
5,0.2590909090909091,-0.0964285714285714,0.3423913043478261,-0.2392857142857142,0.0818181818181818,-0.1568181818181818,-0.1821428571428571,0.1076086956521739,0.0857142857142857,-0.1670454545454545,1.4608977272727273,1.5304642857142856,1.3973804347826086,1.5304642857142856,1.4608977272727273,0.1271739130434782,0.1108695652173913,0.0945652173913043,0.1141304347826087,0.0195652173913043,0.0293478260869565,0.0489130434782608,0.0326086956521739,0.0521739130434782,0.0521739130434782,0.0326086956521739,0.0717391304347826,0.1402173913043478,0.1239130434782608,0.133695652173913,0.1076086956521739,0.0102272727272727,0.0293478260869565,0.0195652173913043,0.042391304347826,-0.3782608695652174,-0.3782608695652174,-0.3815217391304347,-0.3880434782608696,-0.391304347826087,-0.3880434782608696,-0.3880434782608696,-0.3978260869565217,-0.3097826086956521,-0.3032608695652174,-0.3065217391304348,-0.3,-0.3945652173913043,-0.4076086956521739,-0.4010869565217391,-0.4108695652173913,-0.4295454545454545,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.4608977272727273,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.108,0.075,0.051,0.03,0.009,0.072,0.045,0.018,0.006,0.081,0.069,0.048,0.0293478260869565,0.087,0.087,0.075,0.0625,0.09,0.093,0.09,0.084,0.027,0.012,-0.009,-0.021,-0.03,-0.057,-0.072,-0.054,-0.033,-0.057,-0.093,-0.111,-0.133695652173913,-0.045,-0.081,-0.099,-0.11875,-0.024,-0.048,-0.063,-0.081,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.3973804347826086,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.28559,1.28559,-0.134375,-0.115625,-0.1,-0.084375,-0.078125,-0.13125,-0.125,-0.1125,-0.1,-0.138,-0.135,-0.123,-0.115625,-0.144,-0.141,-0.135,-0.129,-0.15,-0.146875,-0.146875,-0.14375,0.034375,0.009375,-0.015625,-0.03125,-0.040625,-0.034375,-0.040625,-0.0375,-0.0375,-0.015,-0.015,-0.018,-0.021875,0.009,0.012,0.009,0.006,0.034375,0.04375,0.040625,0.040625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.33915625
6,0.2478260869565217,-0.0964285714285714,0.3423913043478261,-0.2392857142857142,0.0782608695652174,-0.15,-0.1857142857142857,0.1076086956521739,0.0857142857142857,-0.1597826086956522,1.3973804347826086,1.5304642857142856,1.3973804347826086,1.5304642857142856,1.3973804347826086,0.1239130434782608,0.1108695652173913,0.0945652173913043,0.1141304347826087,0.0195652173913043,0.0293478260869565,0.0456521739130434,0.0326086956521739,0.0521739130434782,0.0521739130434782,0.0326086956521739,0.0717391304347826,0.1402173913043478,0.1206521739130434,0.133695652173913,0.1076086956521739,0.0097826086956521,0.0260869565217391,0.0163043478260869,0.0391304347826087,-0.3782608695652174,-0.3782608695652174,-0.3815217391304347,-0.3880434782608696,-0.391304347826087,-0.3847826086956522,-0.3880434782608696,-0.3978260869565217,-0.3097826086956521,-0.3032608695652174,-0.3065217391304348,-0.3,-0.3945652173913043,-0.4076086956521739,-0.4043478260869565,-0.4108695652173913,-0.4108695652173913,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.115625,0.072,0.045,0.025,-0.003125,0.075,0.048,0.021,-0.009000000000000001,0.081,0.066,0.042,0.018,0.087,0.081,0.063,0.048,0.09,0.09,0.084,0.078,0.021875,0.009,-0.015,-0.025,-0.028125,-0.063,-0.081,-0.078,-0.072,-0.057,-0.096,-0.108,-0.114,-0.042,-0.081,-0.096,-0.105,-0.018,-0.042,-0.06,-0.072,1.33915625,1.28559,1.28559,1.33915625,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,-0.126,-0.108,-0.0948979591836734,-0.075,-0.05625,-0.1607142857142857,-0.109375,-0.09375,-0.0875,-0.1565217391304348,-0.117,-0.108,-0.105,-0.1597826086956522,-0.12,-0.114,-0.111,-0.146875,-0.128125,-0.121875,-0.121875,0.027,-0.003,-0.0275510204081632,-0.0375,-0.0375,-0.0464285714285714,-0.040625,-0.028125,-0.025,-0.0163043478260869,-0.012,-0.006,-0.003,0.0130434782608695,0.015,0.018,0.021,0.040625,0.05,0.053125,0.053125,1.28559,1.28559,1.311826530612245,1.33915625,1.33915625,1.5304642857142856,1.33915625,1.33915625,1.33915625,1.3973804347826086,1.28559,1.28559,1.28559,1.3973804347826086,1.28559,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.33915625
7,0.2590909090909091,-0.0964285714285714,0.325,-0.25125,0.0818181818181818,-0.1568181818181818,-0.1821428571428571,0.103125,0.09,-0.1670454545454545,1.4608977272727273,1.5304642857142856,1.33915625,1.6069875,1.4608977272727273,0.1239130434782608,0.1076086956521739,0.0913043478260869,0.1108695652173913,0.0130434782608695,0.0260869565217391,0.042391304347826,0.0260869565217391,0.0489130434782608,0.0489130434782608,0.0293478260869565,0.0684782608695652,0.1369565217391304,0.117391304347826,0.1304347826086956,0.1043478260869565,0.0065217391304347,0.0228260869565217,0.0130434782608695,0.0358695652173913,-0.3782608695652174,-0.3782608695652174,-0.3815217391304347,-0.3880434782608696,-0.391304347826087,-0.3847826086956522,-0.3880434782608696,-0.3978260869565217,-0.3130434782608696,-0.3065217391304348,-0.3065217391304348,-0.3,-0.3945652173913043,-0.4076086956521739,-0.4043478260869565,-0.4108695652173913,-0.4108695652173913,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.103125,0.057,0.03,0.012,-0.006,0.054,0.021,-0.006,-0.024,0.06,0.039,0.012,-0.0125,0.066,0.051,0.03,0.018,0.069,0.057,0.048,0.045,0.03125,0.021,0.003,-0.006,-0.012,-0.045,-0.057,-0.042,-0.027,-0.042,-0.084,-0.096,-0.10625,-0.03,-0.069,-0.084,-0.09,-0.009,-0.036,-0.048,-0.051,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,-0.1125,-0.084,-0.059375,-0.036,-0.015,-0.0875,-0.06875,-0.04375,-0.021,-0.1,-0.084375,-0.05625,-0.034375,-0.103125,-0.090625,-0.063,-0.04375,-0.10625,-0.09375,-0.075,-0.0625,0.021875,-0.003,-0.0125,-0.018,-0.018,-0.021875,-0.021875,-0.01875,-0.018,-0.003125,-0.009375,-0.00625,-0.00625,0.01875,0.025,0.027,0.028125,0.0375,0.05625,0.06875,0.075,1.33915625,1.28559,1.33915625,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625
8,0.2590909090909091,-0.0964285714285714,0.3391304347826087,-0.2392857142857142,0.0818181818181818,-0.1568181818181818,-0.1821428571428571,0.1076086956521739,0.0857142857142857,-0.1670454545454545,1.4608977272727273,1.5304642857142856,1.3973804347826086,1.5304642857142856,1.4608977272727273,0.1206521739130434,0.1043478260869565,0.0880434782608695,0.1076086956521739,0.0130434782608695,0.0260869565217391,0.042391304347826,0.0260869565217391,0.0456521739130434,0.0456521739130434,0.0293478260869565,0.0684782608695652,0.1369565217391304,0.1141304347826087,0.1271739130434782,0.1010869565217391,0.0068181818181818,0.0228260869565217,0.0130434782608695,0.0358695652173913,-0.3815217391304347,-0.3782608695652174,-0.3847826086956522,-0.391304347826087,-0.391304347826087,-0.3880434782608696,-0.3880434782608696,-0.3978260869565217,-0.3097826086956521,-0.3032608695652174,-0.3065217391304348,-0.3,-0.3978260869565217,-0.4108695652173913,-0.4043478260869565,-0.4108695652173913,-0.4295454545454545,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.4608977272727273,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.096875,0.05625,0.034375,0.012,-0.009,0.057,0.033,0.006,-0.012,0.063,0.045,0.018,-0.0032608695652173,0.066,0.051,0.033,0.015,0.066,0.06,0.051,0.045,0.03125,0.021875,-0.006,-0.009,-0.015,-0.048,-0.072,-0.066,-0.054,-0.045,-0.087,-0.102,-0.117391304347826,-0.033,-0.072,-0.087,-0.093,-0.015,-0.045,-0.057,-0.069,1.33915625,1.33915625,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.3973804347826086,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,-0.11875,-0.09,-0.069,-0.048,-0.036,-0.090625,-0.066,-0.045,-0.024,-0.096,-0.078,-0.06,-0.042,-0.102,-0.087,-0.081,-0.075,-0.1125,-0.096875,-0.09375,-0.090625,0.025,-0.003,-0.018,-0.018,-0.015,-0.0375,-0.03,-0.024,-0.018,-0.015,-0.012,-0.006,-0.003,0.009,0.018,0.024,0.024,0.0375,0.04375,0.05,0.053125,1.33915625,1.28559,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.33915625
9,0.2590909090909091,-0.0964285714285714,0.328125,-0.2392857142857142,0.0818181818181818,-0.1568181818181818,-0.1821428571428571,0.103125,0.0857142857142857,-0.1670454545454545,1.4608977272727273,1.5304642857142856,1.33915625,1.5304642857142856,1.4608977272727273,0.1206521739130434,0.1043478260869565,0.0880434782608695,0.1076086956521739,0.0130434782608695,0.0260869565217391,0.042391304347826,0.0260869565217391,0.0456521739130434,0.0456521739130434,0.0260869565217391,0.0684782608695652,0.133695652173913,0.1141304347826087,0.1271739130434782,0.1010869565217391,0.0065217391304347,0.0228260869565217,0.0130434782608695,0.0326086956521739,-0.3782608695652174,-0.3782608695652174,-0.3815217391304347,-0.391304347826087,-0.391304347826087,-0.3880434782608696,-0.3880434782608696,-0.3978260869565217,-0.3097826086956521,-0.3032608695652174,-0.3065217391304348,-0.3,-0.3945652173913043,-0.4076086956521739,-0.4043478260869565,-0.4108695652173913,-0.4108695652173913,-0.4206521739130435,-0.4173913043478261,-0.4173913043478261,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,1.3973804347826086,0.099,0.063,0.042,0.018,-0.003125,0.066,0.039,0.012,-0.003,0.072,0.06,0.036,0.015625,0.078,0.078,0.06,0.045,0.081,0.084,0.081,0.075,0.03,0.009,-0.015,-0.024,-0.03125,-0.057,-0.072,-0.054,-0.033,-0.057,-0.093,-0.108,-0.125,-0.045,-0.081,-0.096,-0.111,-0.027,-0.051,-0.066,-0.081,1.28559,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.33915625,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,1.28559,-0.125,-0.114,-0.099,-0.084375,-0.065625,-0.105,-0.093,-0.084375,-0.075,-0.105,-0.1,-0.096,-0.093,-0.109375,-0.103125,-0.109375,-0.1125,-0.109375,-0.109375,-0.115625,-0.11875,0.03125,-0.003,-0.021,-0.025,-0.025,-0.021,-0.024,-0.03125,-0.034375,-0.015,-0.003125,-0.009,-0.012,0.021875,0.021875,0.01875,0.015625,0.040625,0.04375,0.0375,0.0375,1.33915625,1.28559,1.28559,1.33915625,1.33915625,1.28559,1.28559,1.33915625,1.33915625,1.28559,1.33915625,1.28559,1.28559,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625,1.33915625
